gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_071_001
pvalue,0.9581501
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,21u8w2ksv6q9221
