gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_070_001
pvalue,0.6934231
parameter_name,Total ab T cells - % of CD45+
analysis_id,4sata8wb4db2dz0
