gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_PLC_004_001
pvalue,0.2902327
parameter_name,Glucose
analysis_id,7q492hqfz09gn89
