gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.3555395
parameter_name,Response amplitude - S
analysis_id,zz5a0a2675my66g
