gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_701
pvalue,0.4223963
parameter_name,BMC/Body weight
analysis_id,ty2gy12u1sacw47
