gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_006_001
pvalue,0.9110006
parameter_name,Body length
analysis_id,88128g6dv2uorb4
