gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_923_001_001
pvalue,0.2764967
parameter_name,Body weight
analysis_id,bvy1z54xicmy8x6
