gene_accession_id,MGI:2448562
gene_symbol,ADNP2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,UCD_OWT_003_001
pvalue,0.1491007
parameter_name,Spleen weight
analysis_id,r343vq4s096604z
