gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.852878
parameter_name,Latency familiar object exploration
analysis_id,59d08h1ql6f4ym4
