gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.3715772
parameter_name,Hindlimb digit - shape
analysis_id,ux295xha3ix6g9g
