gene_accession_id,MGI:1917212
gene_symbol,Mettl18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.3091995
parameter_name,HDL-cholesterol
analysis_id,49mb64km5u0gf23
