gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.7388695
parameter_name,Lean/Body weight
analysis_id,6i16t7uzr409e95
