gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.8827227
parameter_name,Lean/Body weight
analysis_id,j9c230zkdi687s7
