gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.8225777
parameter_name,Microphthalmia
analysis_id,8ky85n38l44s318
