gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_008
pvalue,0.7222738
parameter_name,Platelets count
analysis_id,p54dgl2u4nsdd70
