gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_092_002
pvalue,0.1684719
parameter_name,Retina (combined)
analysis_id,1806ory1khv56u1
