gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.4826815
parameter_name,Prepulse inhibition - PP4
analysis_id,2v8643058g6qh5i
