gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C52BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_013
pvalue,0.6006898
parameter_name,Startle response
analysis_id,c3n1q5i88267776
