gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C50BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.2819503
parameter_name,Fasted blood glucose concentration
analysis_id,om3052d24p793hw
