gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.5576665
parameter_name,Prepulse inhibition - PP2
analysis_id,7ww47s2280uu225
