gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_009_001
pvalue,0.317285
parameter_name,Fat/Body weight
analysis_id,jq77mtw7om36z9j
