gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
pvalue,0.3369114
parameter_name,24kHz-evoked ABR Threshold
analysis_id,p4r8o287x8f2rew
