gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.4904531
parameter_name,Periphery - resting time
analysis_id,57ayz245qk39cv9
