gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_062_001
pvalue,0.05248131
parameter_name,Skin texture - whole body
analysis_id,514x9c983863uv3
