gene_accession_id,mgi:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_015_001
pvalue,0.721589
parameter_name,Cue Baseline % Freezing Time
analysis_id,zbu96g784ujl36i
