gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_009_001
pvalue,0.2597951
parameter_name,Whole arena average speed
analysis_id,b1674ubz7dt8k5s
