gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_009_001_003
pvalue,0.1505193
parameter_name,Body weight
analysis_id,01r8zwu21x48ta5
