gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
pvalue,0.4590476
parameter_name,Red blood cell distribution width
analysis_id,236lik8zpfy81jg
