gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IPG_011_001
pvalue,0.6480281
parameter_name,Initial response to glucose challenge
analysis_id,gzb91t19pv0s192
