gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_008_001_008
pvalue,0.4136718
parameter_name,Locomotor activity
analysis_id,7fvfoe59f01xn69
