gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.7580758
parameter_name,Microphthalmia
analysis_id,xg3l88140xrhqk1
