gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_062_001
pvalue,0.4392289
parameter_name,Skin texture - whole body
analysis_id,c4jfiouvpq4yq0j
