gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.2658272
parameter_name,PP1 startle magnitude
analysis_id,mv54cs4t3p4b59u
