Gene_accession_id,MGI:1915814
Gene_symbol,Nufip2
Mouse_strain,C57BL
Mouse_life_stage,E18.5
Parameter_id,IMPC_EYE_003_001
Pvalue,0.6778893
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,s1pra97w0xr6048
