gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.4010499
parameter_name,Retina (combined)
analysis_id,2m2ho56l4rv727d
