gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_015_001
pvalue,0.793614
parameter_name,Total cholesterol
analysis_id,ehix63p5hgg1062
