gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
pvalue,0.1486222
parameter_name,Fractional Shortening
analysis_id,29bj13g4h283i5x
