gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_916_001_008
pvalue,0.4705634
parameter_name,Latency familiar object exploration
analysis_id,a43o744135ce2ja
