gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_001
pvalue,0.6342186
parameter_name,Body weight
analysis_id,55f1lj1w0a1xmqe
