gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.5666754
parameter_name,Distance travelled - total
analysis_id,134l60zsg666a5i
