gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_EYE_016_001
pvalue,0.9211962
parameter_name,Lens
analysis_id,9r0u10227543368
