gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.2179523
parameter_name,Mean cell volume
analysis_id,v1q2n358xhlqof4
