gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.5225455
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,o64x12oh8bq709e
