gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_002_001
pvalue,0.1619344
parameter_name,Red blood cell count
analysis_id,26205w0w8a322i8
