gene_accession_id,MGI:1925212
Gene_symbol,Scaf8
mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.6870901
Parameter_name,Retina (combined)
analysis_id,g4t59902ile9110
