gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.2914544
parameter_name,PP4 + pulse startle magnitude
analysis_id,9qj9197uny12ubz
