gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.6308864
parameter_name,Neural tube morphology
analysis_id,13z0ki5g44j6970
