gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.6151801
parameter_name,Aspartate aminotransferase
analysis_id,wi3p83r6cn009p9
