gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_016_001_001
pvalue,0.6051566
parameter_name,White blood cell-count
analysis_id,r24zp4q5w27o2a4
