gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_005
pvalue,0.6275599
parameter_name,Left retina structure
analysis_id,o62ny1805f63qg0
