gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.8926134
parameter_name,Delayed embryonic development
analysis_id,z4i1wl4ljs5005f
