gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_923_001_001
pvalue,0.1900397
parameter_name,Body weight
analysis_id,544coq6s1v9i2w7
