gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_abr_008_001
pvalue,0.8244949
parameter_name,18kHz-evoked ABR Threshold
analysis_id,h11zd3901db77j5
