gene_accession_id,MGI:1194883
gene_symbol,Crx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.1227613
parameter_name,Area under glucose response curve
analysis_id,a89sdlo0h4x4q90
