gene_accession_id,MGI:1858696
gene_symbol,Copg1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_008
pvalue,0.7756472
parameter_name,Platelets count
analysis_id,t3j0stv65b6scg2
