gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_025_001
pvalue,0.1607651
parameter_name,Retinal Blood Vessels Structure
analysis_id,7ydz3m4vo2r3147
