gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GPO_002_001
pvalue,0.4896988
parameter_name,Placenta Morphology
analysis_id,h8f942p4bf2tqd9
