gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ECH_004_001
pvalue,0.8835914
parameter_name,Ejection Fraction
analysis_id,9246nij936wy9iv
