gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_LDT_001_001
pvalue,0.7443764
parameter_name,Side changes
analysis_id,36f71h16aof3eu7
