gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.5340707
parameter_name,Delayed embryonic development
analysis_id,98lmc6n40m43g6s
