gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,1.035742
parameter_name,Global prepulse inhibition
analysis_id,l997926vs51ou7g
