gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_054_001
pvalue,0.1602344
parameter_name,Magnesium
analysis_id,23wj21d0zz47264
