gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.969071
parameter_name,Red blood cell count
analysis_id,7yp8868j3h9aqml
