gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.9061873
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,hkk904118gb4529
